,Benchmark,Job tenure,Age,Car price
1036,0.29676959397863534,0.32226923166826393,-0.014659545125172372,-0.02948388303218719
3262,0.29676959397863534,0.22584519607613968,-0.03437429388435674,0.08665490131912139
6654,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
5269,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
1467,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
465,0.29676959397863534,0.30814146466889497,-0.001722727378976626,-0.028292933779014026
1886,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
1216,0.29676959397863534,0.27063805583475525,0.023911705352064383,-0.016423957675915313
1649,0.29676959397863534,0.3345690844066291,-0.01891377013160047,-0.03752951076412426
668,0.29676959397863534,0.2964758498710486,-0.013587028509540817,-0.0047630178506034475
6914,0.29676959397863534,0.23487763259390848,0.025299782613777133,0.01794838830321871
4441,0.29676959397863534,0.24631962787218623,-0.004838596573245155,0.03664477221196323
708,0.29676959397863534,0.2262036106371208,0.03307582026288926,0.01884637261089424
7124,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
3949,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
5983,0.29676959397863534,0.3342628737056169,-0.01858885954045019,-0.0375482106542624
3113,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
866,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2900,0.29676959397863534,0.17972386495562673,-0.004156829745291949,0.10255876830056955
4055,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
2001,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2319,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
1894,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2533,0.29676959397863534,0.23472413766235783,0.025630147339551025,0.017771518508995422
6081,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
4487,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
5557,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
480,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
764,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
2182,0.29676959397863534,0.1699508348721784,0.013438598131569297,0.09473637050715658
5144,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
5112,0.29676959397863534,0.2225353155216879,-0.03536772554794572,0.09095821353716213
5001,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
3698,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
4248,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
3733,0.29676959397863534,0.3342628737056169,-0.01858885954045019,-0.0375482106542624
91,0.29676959397863534,0.2710552971334626,0.0292563677021731,-0.02218586132473138
6780,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
7354,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
1666,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
979,0.29676959397863534,0.27073584067693596,0.02989528061522639,-0.022505317781258024
5389,1.839931277903742,2.1937974801898035,-0.2313994530282129,0.035659521750309536
641,1.839931277903742,1.982398338826426,-0.2438142321747192,0.2594734422601934
6977,0.29676959397863534,0.19047474346088214,0.01785605759566163,0.06979500245436053
5055,0.29676959397863534,0.22186211947671466,0.020260941383636044,0.03600274265055359
5531,0.29676959397863534,0.3345690844066291,-0.01891377013160047,-0.03752951076412426
871,0.29676959397863534,0.3066575504702243,0.007478008150035464,-0.036009755109355404
7295,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
1393,0.29676959397863534,0.2710552971334626,0.0292563677021731,-0.02218586132473138
737,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
2052,0.29676959397863534,0.3226023234613496,-0.014941212220378215,-0.029535307730067063
1079,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
3856,1.839931277903742,1.5048237924935521,0.1854343439065631,0.3077994125117849
6304,0.29676959397863534,0.12409130221359936,0.020731165704401366,0.12687992333045034
6682,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
1323,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
2862,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
6398,1.839931277903742,2.063864410213256,-0.33084936459331643,0.25219567876705345
111,0.29676959397863534,0.20261097216053853,-0.003113531708001207,0.07862836305836698
300,0.29676959397863534,0.24641234816078786,-0.004929368956624057,0.0366428243067405
633,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
810,1.839931277903742,1.8591609982624684,-0.1523359279430896,0.29123247859252144
12,0.29676959397863534,0.3342628737056169,-0.01858885954045019,-0.0375482106542624
4462,0.29676959397863534,0.20465588306335358,0.0544957652540458,0.01897415519350489
7133,0.29676959397863534,0.1988394380683013,0.016807695004791845,0.06247867043781116
3820,0.29676959397863534,0.3226023234613496,-0.014941212220378215,-0.029535307730067063
238,0.29676959397863534,0.30775733775897396,-0.001358858683371887,-0.02827267556469771
5785,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
6143,1.839931277903742,1.9913949338880967,-0.26832550275433753,0.27498811777814114
2213,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
5430,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
7249,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
2375,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
2168,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
3328,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
5193,0.29676959397863534,0.20133392549652096,-0.033978479543099356,0.11077035755748271
5074,0.29676959397863534,0.30775733775897396,-0.001358858683371887,-0.02827267556469771
6993,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
5025,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
6444,0.29676959397863534,0.2707148033005305,0.029621794721956016,-0.022210794511582234
1434,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
3166,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
453,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
2144,0.29676959397863534,0.30633809401369766,0.008116921063088756,-0.03632921156588205
5437,0.29676959397863534,0.3342628737056169,-0.01858885954045019,-0.0375482106542624
2536,0.29676959397863534,0.3226023234613496,-0.014941212220378215,-0.029535307730067063
5216,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
6366,1.839931277903742,1.879435964563708,-0.2168497697576025,0.3354713541057947
3774,0.29676959397863534,0.32270828950546576,-0.015038607481514369,-0.02954387851304705
2316,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
6723,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
1658,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
4816,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
6270,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
6182,1.839931277903742,2.19491324030138,-0.23289700256344278,0.03604131117396336
2622,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
1830,0.29676959397863534,0.19938874734110928,-0.03366915219373085,0.11240620836352588
3254,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
2960,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
4410,0.29676959397863534,0.2682818696773489,0.028128530578216168,-0.01828459674466077
3246,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
4108,1.839931277903742,1.9929610496871664,-0.2636844237706769,0.2687809229954108
5227,0.29676959397863534,0.3383375018505099,-0.05858052250609694,-0.0016311758335086253
879,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
6693,0.29676959397863534,0.24641234816078786,-0.004929368956624057,0.0366428243067405
7103,0.29676959397863534,0.17366003599728844,0.011312264790444346,0.09315350272317152
4074,1.839931277903742,1.9810574008711033,-0.24219708125881412,0.2591972292996113
5901,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
3285,0.29676959397863534,0.2225353155216879,-0.03536772554794572,0.09095821353716213
2663,0.29676959397863534,0.2215173402522926,0.020161598217277123,0.03644686504133455
334,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
4149,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
2280,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
5960,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2258,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2648,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
5537,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
6234,0.29676959397863534,0.1614416056972332,0.0004402265803354154,0.11624397123333569
1373,1.839931277903742,2.5810320781032074,-0.1735622511551076,-0.40941227803619956
2627,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
48,0.29676959397863534,0.19524477377028737,0.013213030706777927,0.069667999033839
2370,0.29676959397863534,0.30775733775897396,-0.001358858683371887,-0.02827267556469771
411,1.839931277903742,1.9901307433985491,-0.2591282734547267,0.26705507896807773
3535,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
1330,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
5302,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
5011,0.29676959397863534,0.23503229626859276,0.02562274529970467,0.0174707619426069
1371,0.29676959397863534,0.19590900945123607,0.012673460960083555,0.06954333309958467
6990,0.29676959397863534,0.32270828950546576,-0.015038607481514369,-0.02954387851304705
3939,1.839931277903742,1.4946007963036547,0.19607341265203448,0.3073833399562109
1656,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
1044,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
6726,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
5294,0.29676959397863534,0.1913002656942723,-0.004198904498102701,0.0910244423147347
73,0.29676959397863534,0.3383375018505099,-0.05858052250609694,-0.0016311758335086253
5639,1.839931277903742,2.7379272730106043,-0.15782317695550196,-0.582046547143202
4458,1.839931277903742,1.855771253593885,-0.19150206867534636,0.3337883639933614
6123,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
3350,0.29676959397863534,0.3066575504702243,0.007478008150035464,-0.036009755109355404
5201,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
5666,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
1688,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
4979,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
2346,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
3524,0.29676959397863534,0.2708344046812058,0.023334346244049148,-0.01604294741435061
5078,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
2480,0.29676959397863534,0.3066575504702243,0.007478008150035464,-0.036009755109355404
1489,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2984,0.29676959397863534,0.2567261167340641,0.0020324443093896836,0.01936724246745051
794,0.29676959397863534,0.19524477377028737,0.013213030706777927,0.069667999033839
3437,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
6107,0.29676959397863534,0.2197474735669261,-0.006117980723529906,0.06449631066750812
102,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2754,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
5519,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
2792,1.839931277903742,2.369724877866342,-0.06709520581566582,-0.3045721231387764
4456,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
3499,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
1507,0.29676959397863534,0.1994253679592965,-0.03365941266761724,0.11235984821922504
2406,0.29676959397863534,0.2225353155216879,-0.03536772554794572,0.09095821353716213
4813,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
888,0.29676959397863534,0.19524477377028737,0.013213030706777927,0.069667999033839
5438,0.29676959397863534,0.19524477377028737,0.013213030706777927,0.069667999033839
3834,0.29676959397863534,0.3342628737056169,-0.01858885954045019,-0.0375482106542624
6597,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
2351,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
3896,1.839931277903742,2.5383075041100795,-0.20330910139236252,-0.3369408538058171
6266,0.29676959397863534,0.3342628737056169,-0.01858885954045019,-0.0375482106542624
3575,1.839931277903742,2.5807691108981397,-0.1607352952634735,-0.4219762667227662
292,0.29676959397863534,0.3383375018505099,-0.05858052250609694,-0.0016311758335086253
5620,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
1128,0.29676959397863534,0.35776980435239936,-0.05221710572450386,-0.027426895116991187
209,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2858,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
2707,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
6423,0.29676959397863534,0.29809183204382,-0.010590760695947572,-0.009375267836968116
210,1.839931277903742,1.3977096530391215,0.21803175864675173,0.38231613722602686
2807,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
2884,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
4782,1.839931277903742,1.9901307433985491,-0.2591282734547267,0.26705507896807773
2638,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
122,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
4176,1.839931277903742,2.147249557825514,-0.09818650023764441,-0.05100550867596964
4013,0.29676959397863534,0.19918421729272334,0.016907038171150763,0.062034548047030194
450,1.839931277903742,1.9823835347467331,-0.24378462401533374,0.25945863818050074
834,0.29676959397863534,0.21915920618966359,0.024651130174610215,0.03431546714663051
5327,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
6621,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
4742,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
3734,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
433,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
1349,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2236,0.29676959397863534,0.3059812377768947,0.00804173192149163,-0.035897166187481996
637,0.29676959397863534,0.24641234816078786,-0.004929368956624057,0.0366428243067405
5521,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
3527,1.839931277903742,1.8184003023148905,-0.1100246994382242,0.28968194603523373
3668,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
2582,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
2691,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
3764,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
4787,0.29676959397863534,0.2567724768783649,0.0016907817333239872,0.0196625448992154
2600,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
5202,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
4993,1.839931277903742,1.8638429832558068,-0.19446444293806434,0.32867900859415783
6826,0.29676959397863534,0.20261097216053853,-0.003113531708001207,0.07862836305836698
6727,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
3349,0.29676959397863534,0.2010101836485044,-0.003334034579213515,0.08044965444161342
5574,0.29676959397863534,0.32270828950546576,-0.015038607481514369,-0.02954387851304705
6957,0.29676959397863534,0.30814146466889497,-0.001722727378976626,-0.028292933779014026
982,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2045,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
4793,0.29676959397863534,0.20261097216053853,-0.003113531708001207,0.07862836305836698
1566,0.29676959397863534,0.306001495991211,0.008001215492858971,-0.035876907973165666
1892,0.29676959397863534,0.2225353155216879,-0.03536772554794572,0.09095821353716213
4537,0.29676959397863534,0.30814146466889497,-0.001722727378976626,-0.028292933779014026
1795,0.29676959397863534,0.23487763259390848,0.025299782613777133,0.01794838830321871
6868,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
432,0.29676959397863534,0.17179472195600842,0.015713751431710356,0.09061733012318554
1807,0.29676959397863534,0.17951582867783986,-0.003925418604832383,0.10253539343789686
6837,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
7029,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
5634,0.29676959397863534,0.22584519607613968,-0.03437429388435674,0.08665490131912139
6762,0.29676959397863534,0.25671326055959415,0.0017648021317874614,0.019647740819522704
413,0.29676959397863534,0.22584519607613968,-0.03437429388435674,0.08665490131912139
1228,0.29676959397863534,0.1988394380683013,0.016807695004791845,0.06247867043781116
1109,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
4288,0.29676959397863534,0.2567261167340641,0.0020324443093896836,0.01936724246745051
75,0.29676959397863534,0.22584519607613968,-0.03437429388435674,0.08665490131912139
1038,0.29676959397863534,0.1796011469265951,-0.004301753893862559,0.10282641047817175
5701,0.29676959397863534,0.2495901607411389,0.02614984845297364,0.002385794316791737
2018,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
6854,0.29676959397863534,0.20260551802591492,-0.0031189858426248314,0.07863927132761424
1988,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
2879,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
604,1.839931277903742,1.982398338826426,-0.2438142321747192,0.2594734422601934
765,1.839931277903742,2.4054385513818435,0.11736908128998093,-0.5247500837599244
5888,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
3968,0.29676959397863534,0.18092416415386892,-0.003966324614509585,0.101167963971545
4381,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
6478,0.29676959397863534,0.25808419625534695,0.018080456277319336,0.0019611509782379946
4043,0.29676959397863534,0.1952529549722228,0.013196668302907073,0.06967618023577442
516,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2750,1.839931277903742,1.5306253554927027,0.16495952252947213,0.3024726708897253
2181,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
5638,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
6513,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
2531,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
7045,1.839931277903742,2.0960336753854905,-0.13166670562477079,0.03369057915118067
1427,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
2415,0.29676959397863534,0.33841385973524063,-0.0543633076989006,-0.005924748525435739
251,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2775,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
4235,0.29676959397863534,0.19149038124401013,-0.004421355274537741,0.0910567775414319
4295,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
6985,0.29676959397863534,0.19524477377028737,0.013213030706777927,0.069667999033839
5027,0.29676959397863534,0.3226023234613496,-0.014941212220378215,-0.029535307730067063
693,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
6699,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
3481,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
2470,0.29676959397863534,0.2567724768783649,0.0016907817333239872,0.0196625448992154
2770,0.29676959397863534,0.17961322393897602,-0.003946066400193247,0.10245864597212155
1251,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
5082,0.29676959397863534,0.29837077207171403,-0.010902035950538791,-0.009342932610270915
7289,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
3573,0.29676959397863534,0.1754930148118712,0.011013456129278591,0.09161933256975452
353,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
333,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
1731,0.29676959397863534,0.3036351807266465,0.012507109854062932,-0.03801648706980512
4634,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
6142,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
1010,1.839931277903742,2.6670266395518256,-0.14809105288173083,-0.5208780377581947
6315,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
7087,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
3058,0.29676959397863534,0.33841385973524063,-0.0543633076989006,-0.005924748525435739
4935,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
2780,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
592,1.839931277903742,2.3969152972892944,0.1349450301146149,-0.5338027784920092
7409,0.29676959397863534,0.35776980435239936,-0.05221710572450386,-0.027426895116991187
787,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
5018,1.839931277903742,1.8591609982624684,-0.1523359279430896,0.29123247859252144
2344,0.29676959397863534,0.19522373639388196,0.013215368193045194,0.06968669892397714
5525,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
6012,0.29676959397863534,0.2225353155216879,-0.03536772554794572,0.09095821353716213
756,0.29676959397863534,0.3059812377768947,0.00804173192149163,-0.035897166187481996
1729,0.29676959397863534,0.1754930148118712,0.011013456129278591,0.09161933256975452
4694,0.29676959397863534,0.30814146466889497,-0.001722727378976626,-0.028292933779014026
5687,1.839931277903742,1.9210712699562889,-0.11270774409200345,0.18969402304761485
3660,0.29676959397863534,0.3342628737056169,-0.01858885954045019,-0.0375482106542624
5153,0.29676959397863534,0.1909886008586365,0.015612849941173308,0.07152435271109449
5471,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
5220,0.29676959397863534,0.33841385973524063,-0.0543633076989006,-0.005924748525435739
4194,1.839931277903742,1.984938796817902,-0.2501176534754524,0.26323640556945066
279,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
3096,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
700,0.29676959397863534,0.30633809401369766,0.008116921063088756,-0.03632921156588205
4614,0.29676959397863534,0.2567724768783649,0.0016907817333239872,0.0196625448992154
2500,0.29676959397863534,0.30775733775897396,-0.001358858683371887,-0.02827267556469771
5918,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
6754,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
807,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
6846,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
1339,1.839931277903742,1.879435964563708,-0.2168497697576025,0.3354713541057947
107,0.29676959397863534,0.25671326055959415,0.0017648021317874614,0.019647740819522704
2905,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
2228,0.29676959397863534,0.19270821158925688,0.013460414670063803,0.07195717725158361
636,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
1375,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
3915,0.29676959397863534,0.17413688319581114,0.011056310044178525,0.09293261027091466
1450,0.29676959397863534,0.23504359411888448,0.024991234426497734,0.018090974965522068
487,0.29676959397863534,0.30814146466889497,-0.001722727378976626,-0.028292933779014026
6364,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
2314,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
1739,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
1456,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
4619,0.29676959397863534,0.3059933147892756,0.008017577896729827,-0.035885089175101095
1226,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2706,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
99,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
1684,1.839931277903742,1.8565632718574443,-0.14993377122242707,0.2914280482768829
3213,0.29676959397863534,0.35776980435239936,-0.05221710572450386,-0.027426895116991187
3370,0.29676959397863534,0.22620322105607624,0.032897781725532343,0.019024800729295716
6864,0.29676959397863534,0.23491347405000657,0.025251474564253584,0.017960854896644146
2329,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
4781,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
2092,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
5206,0.29676959397863534,0.22620322105607624,0.032897781725532343,0.019024800729295716
5825,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
6924,0.29676959397863534,0.30775733775897396,-0.001358858683371887,-0.02827267556469771
1966,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2473,0.29676959397863534,0.2221815759332413,0.019622028470582753,0.03632219910708023
5322,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
6501,0.29676959397863534,0.19524477377028737,0.013213030706777927,0.069667999033839
4991,0.29676959397863534,0.2964758498710486,-0.013587028509540817,-0.0047630178506034475
710,1.839931277903742,1.4946007963036547,0.19607341265203448,0.3073833399562109
1086,1.839931277903742,2.249898708928418,0.1321303070677795,-0.3839714670842972
4022,0.29676959397863534,0.2197474735669261,-0.006117980723529906,0.06449631066750812
3142,0.29676959397863534,0.26836212337252513,0.028056847666019954,-0.018293167527640763
2803,1.839931277903742,1.9913949338880967,-0.26832550275433753,0.27498811777814114
1905,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
4379,0.29676959397863534,0.24641234816078786,-0.004929368956624057,0.0366428243067405
3551,0.29676959397863534,0.22000849286677102,-0.00642029561409658,0.06453760625822987
1595,0.29676959397863534,0.3059933147892756,0.008017577896729827,-0.035885089175101095
1359,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2422,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
1473,0.29676959397863534,0.25671326055959415,0.0017648021317874614,0.019647740819522704
1183,0.29676959397863534,0.17149279664648634,0.013492749896761006,0.09314025696765699
5665,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
7110,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
3504,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
