,Benchmark,Job tenure,Age,Car price
192,0.33712200556042193,0.2817441803878753,0.06190320147431582,-0.011414548712935789
3306,0.33712200556042193,0.27147906061029214,0.07086866782614583,-0.01011489528718265
4917,0.33712200556042193,0.22847478767566734,0.045954412156758176,0.05780363331682979
4017,0.33712200556042193,0.2782814794361714,0.054082535662447646,-0.00013118194936372526
4525,0.33712200556042193,0.3767628896844438,-0.04302000947895378,-0.0015100470562347164
4450,0.33712200556042193,0.2675326262203094,0.06365286717192874,0.0010473397570171978
5629,0.33712200556042193,0.2598543827466114,0.06645952613694549,0.0059189242656984735
3107,0.33712200556042193,0.3153339003778885,0.03587469267454605,-0.018975759903179224
7200,0.33712200556042193,0.3064091639054981,0.01571803074735626,0.010105638496400985
2373,0.33712200556042193,0.31175641522049136,0.03777550854163759,-0.017299090612873602
3431,0.33712200556042193,0.24503597982336967,0.0531649232162429,0.03403193010964274
5356,0.33712200556042193,0.30296881149153865,0.039298250625230055,-0.010034228967513372
5746,0.33712200556042193,0.2738579236013252,0.05025128219776314,0.008123627350166963
4726,0.33712200556042193,0.27607122227723385,0.0652222899290348,-0.009060679057013354
1111,0.33712200556042193,0.27498738431656317,0.06808025796295585,-0.01083480913026367
1538,0.33712200556042193,0.2762254139636836,0.06648372603284625,-0.010476306847274564
2633,0.9896218151350117,0.6774717218265599,0.21450311662921628,0.09459382259968772
6244,0.9896218151350117,0.9592067776635217,-0.01511395902891499,0.04247584242085711
6952,0.33712200556042193,0.2540747070622436,0.05586605476634802,0.02229207132066372
1979,0.9896218151350117,0.7618469730823094,0.3158321802016818,-0.09111049222852736
3484,0.33712200556042193,0.4005392212870218,-0.0237674715314012,-0.04453891660636526
972,0.33712200556042193,0.22751803222844272,0.050012192515858186,0.0547026084049544
7290,0.33712200556042193,0.27451105631090955,0.03233674723777366,0.025385029600572123
1163,0.33712200556042193,0.2845050843584567,0.06496521562503964,-0.017237466834240968
339,0.9896218151350117,0.7298215184945384,0.30269930663992245,-0.04595216407899697
4500,0.33712200556042193,0.25743055820035277,0.06403490815147703,0.010767366797425468
6473,0.33712200556042193,0.26285834359514704,0.0651249613859584,0.004249528168149894
4329,0.33712200556042193,0.23787558767397463,0.054159895985409205,0.0401973494898715
1777,0.33712200556042193,0.4155074519810589,-0.04260609869114271,-0.04066852014066087
4357,0.33712200556042193,0.25228708852242565,0.0613844244709347,0.01856132015589494
5970,0.9896218151350117,0.8550915523056279,0.14628453576400782,-0.014807427014171887
7428,0.33712200556042193,0.2578350799575139,0.019422466178331283,0.054975287013410104
5380,0.33712200556042193,0.25738268736802444,0.06476976509967713,0.010080380681553739
743,0.33712200556042193,0.29777469394404876,0.03209950891402497,0.002358630291181616
58,0.33712200556042193,0.22833884509104438,0.049860645626774655,0.05403334243143627
3313,0.33712200556042193,0.3096195511884661,0.03928251408090112,-0.016669232120111916
2398,0.33712200556042193,0.3525795237672069,-0.03814485449382806,0.01779816387587646
2094,0.33712200556042193,0.24381011624413373,0.03794437885346977,0.0504783380516518
2916,0.33712200556042193,0.23626887327400517,0.056732622623385014,0.03923133725186514
1429,0.33712200556042193,0.27640565690419044,0.06530441088725547,-0.009477234642190625
1234,0.9896218151350117,0.8138766170291091,0.0735494344365312,0.0991426095898236
7378,0.33712200556042193,0.265749503836014,0.059684613203674776,0.006798716109566541
2687,0.9896218151350117,0.688155380787345,0.20307084777392698,0.09534243249419201
4165,0.33712200556042193,0.2518485811191089,0.04229811203784812,0.038086139992298325
0,0.33712200556042193,0.264303725355778,0.06065287351944238,0.007276234274034907
2957,0.33712200556042193,0.2795043014984363,0.06392171082420349,-0.01119317917338446
5121,0.9896218151350117,0.9609945284432081,0.10029150956570315,-0.07471737695344736
3649,0.33712200556042193,0.27067345533254616,0.06019704269337695,0.0013623351233322072
1337,0.33712200556042193,0.2755561479901655,0.06560380194910985,-0.008927116790019968
3245,0.33712200556042193,0.2691095866499091,0.043184515875131696,0.01993873062421453
6001,0.33712200556042193,0.33138305975549365,-0.040573704155082435,0.041423477548844116
1669,0.33712200556042193,0.290298248509392,0.0626922767685231,-0.020757692128659817
3168,0.33712200556042193,0.28106248386673593,0.061085826848290135,-0.00991547756577077
3932,0.33712200556042193,0.23623105267166833,0.055695068616622885,0.04030671186096411
387,0.9896218151350117,1.0304516679150102,-0.06941257463618164,0.025529567776635245
6274,0.33712200556042193,0.2437808912332371,0.05390335064088732,0.034548591275130894
1391,0.33712200556042193,0.34645668562457416,0.04721862529780412,-0.0614424777731229
2103,0.33712200556042193,0.27080754655901274,0.06774026926153023,-0.006314982671287661
6216,0.33712200556042193,0.2708862292806573,0.058672581491496435,0.0026740223771015794
3570,0.33712200556042193,0.27825463474290435,0.017598349434859707,0.03637984897149123
4951,0.33712200556042193,0.24990015889942557,0.0594394404878276,0.02289323376200212
6870,0.9896218151350117,0.7887535546076594,0.07757970890302268,0.12023539754478173
3693,0.33712200556042193,0.27048699711822866,0.017668701044800773,0.04407713498622588
6189,0.33712200556042193,0.3325461093972823,0.0359747982548569,-0.036288074502883884
318,0.33712200556042193,0.2518574411902857,0.058149969531934256,0.022225422427035364
5454,0.33712200556042193,0.30050703410307505,0.061798864218219,-0.030073065172038754
2576,0.33712200556042193,0.24276621472369259,0.060705240507293264,0.028761377918269444
142,0.9896218151350117,0.7923031371528431,0.08829365079365077,0.1059718731089699
2126,0.33712200556042193,0.2709974430099062,0.0702581163541574,-0.0090227262148083
4545,0.9896218151350117,0.8777531018183503,0.07598436713172785,0.032831192105385654
2575,0.9896218151350117,0.8311249275325514,0.03405057593107459,0.12139315759183784
6003,0.33712200556042193,0.2519408845471894,0.06641853177776931,0.013873416824296622
965,0.33712200556042193,0.27041439743052637,0.043454681926089526,0.018363753792639454
6587,0.33712200556042193,0.2428364340937653,0.05561334437800715,0.03378305467748287
1215,0.33712200556042193,0.27254557514821437,0.05695385992306811,0.0027333980779728666
2510,0.33712200556042193,0.32196863905075035,-0.04112104497001856,0.05138523906852355
747,0.9896218151350117,0.6621375834169082,0.24453783223944509,0.07989324539911054
1261,0.9896218151350117,0.7799561651284517,0.0933138729143128,0.11329862301269933
4180,0.33712200556042193,0.2841746169275494,0.01951503408614838,0.028543182135557506
4101,0.33712200556042193,0.24257261555648643,0.056008080384913166,0.0336521372078557
3805,0.33712200556042193,0.3065150880400146,0.04556126302827178,-0.01984351791903109
6995,0.9896218151350117,1.0370098397041205,0.11472205295519078,-0.16516323160384747
6651,0.33712200556042193,0.320097312674292,0.0433548408255153,-0.031219320350551995
1287,0.33712200556042193,0.372446051423324,-0.0425516158653989,0.002338397591330204
5184,0.9896218151350117,0.8647962395213121,0.20755007659333174,-0.08577765505918
2559,0.9896218151350117,0.7027181640451428,0.2279697636185906,0.05588073339173053
1430,0.33712200556042193,0.2845898501140436,0.059869220059835866,-0.012226237024624099
2705,0.33712200556042193,0.259252823585668,0.05835718940557652,0.014622820158010833
7258,0.9896218151350117,0.6778322077075736,0.21358854569998267,0.09514790764790763
4730,0.33712200556042193,0.31203120966684006,0.04183183426218616,-0.021630210779770877
5928,0.33712200556042193,0.280079148205981,0.04663346388053126,0.005520221062743071
1703,0.9896218151350117,1.1252941014671212,-0.09387642131410459,-0.044849019097552824
5196,0.33712200556042193,0.334912012881221,0.025797221270095105,-0.028476401002060798
2498,0.33712200556042193,0.27088570032118403,0.05867284597123307,0.002674286856838209
6631,0.33712200556042193,0.2791149873261309,0.05705475894258883,-0.003936913119464415
4771,0.33712200556042193,0.3171441319351875,0.03836767867193088,-0.02327897745786307
4427,0.33712200556042193,0.26971908020295104,0.05927876904783061,0.003234983898473653
2412,0.33712200556042193,0.2951183917093006,0.035105982320058564,0.0020084591198961292
303,0.9896218151350117,0.6853651195659985,0.21226151862148937,0.08894202286797595
93,0.33712200556042193,0.3084914128719113,0.030899564348977837,-0.007158144071633788
3455,0.33712200556042193,0.24409020028521478,0.047822697016245454,0.04031993584779509
543,0.9896218151350117,0.7000749535573575,0.26814370665177123,0.018350000846335125
3534,0.33712200556042193,0.2742217154790468,0.05256019029846004,0.005450927371748514
752,0.33712200556042193,0.25313818431487045,0.03371455442569817,0.04538009440868671
4541,0.33712200556042193,0.3003500653793908,0.05324016770131137,-0.021357399931446832
5185,0.33712200556042193,0.3595264807691492,0.023113809862343574,-0.050407457482237496
1554,0.9896218151350117,0.9402221576891658,-0.05578644636562528,0.10213294973192334
2036,0.33712200556042193,0.25548954141329494,0.06042965262173472,0.016313639114225658
3651,0.9896218151350117,0.8102369791336058,0.17912035626478445,-0.0027886743429265115
1320,0.33712200556042193,0.3504582640396422,0.05922759221879453,-0.0774530231091814
1801,0.33712200556042193,0.2521980910910528,0.06640914274711933,0.013625599311083193
3784,0.33712200556042193,0.2547573292624611,0.0562217800121026,0.021253723874691634
6810,0.33712200556042193,0.268936484662291,0.05696642271055758,0.006329925776406767
139,0.33712200556042193,0.24707683771100172,0.033492523686805234,0.051663471751448344
2827,0.33712200556042193,0.24483140474709375,0.05474598308176018,0.03265544532040137
7173,0.33712200556042193,0.23499685798072883,0.05692450267230326,0.040311472496223216
5359,0.33712200556042193,0.2712895608790036,0.06408370466288354,-0.0031404323926317868
2910,0.33712200556042193,0.27716140775158354,0.029654790468573472,0.025416634929098292
585,0.9896218151350117,0.7614305497370005,0.23617141249106063,-0.011033301172597338
157,0.33712200556042193,0.30075339697773706,0.061308518786524616,-0.029829082615006337
7421,0.33712200556042193,0.3051871352824431,0.04670844388586317,-0.01966274601905099
1009,0.33712200556042193,0.2860164538133745,0.06920244548543666,-0.022986066149555857
1971,0.33712200556042193,0.29162963950353965,0.05344156902074788,-0.012838375375032202
7297,0.33712200556042193,0.3068479357885515,0.0577008829391527,-0.0323159855784489
6519,0.33712200556042193,0.2962957232568669,0.023897331082081807,0.012039778810306627
61,0.33712200556042193,0.2507238810391302,0.061413252762226346,0.020095699347898795
7266,0.33712200556042193,0.2563225203437812,0.05368370021962398,0.02222661258585012
4546,0.33712200556042193,0.255015593725271,0.05731989987855089,0.019897339545433424
6602,0.33712200556042193,0.31690001713828675,0.037307511647687606,-0.021974695636719062
3298,0.9896218151350117,0.8645804240562297,0.12570364833927886,-0.003715411340044791
6759,0.33712200556042193,0.2628874363661752,0.042706468751190184,0.02663892803188993
1075,0.33712200556042193,0.2380900807403738,0.061215818638839195,0.032926933770042285
5195,0.33712200556042193,0.2647702676111766,0.03917883802414599,0.028283727513932745
2906,0.9896218151350117,0.7056262509891535,0.2774146470993979,0.0035277629669124844
1992,0.33712200556042193,0.27863469212442804,0.06276844693266977,-0.009170305907842513
3718,0.33712200556042193,0.2980813581986602,0.023137613038639378,0.011013861911955755
3862,0.9896218151350117,0.9102835804631983,0.14135489795313844,-0.06506981736087306
3505,0.33712200556042193,0.2438110419232119,0.053803377300444745,0.034618413925598675
439,0.33712200556042193,0.2605227230410513,0.060270964779762425,0.011439145328441563
4847,0.33712200556042193,0.27727592747754026,0.053106737674186326,0.0018501679975287306
2093,0.33712200556042193,0.23441434136082212,0.05917139027476273,0.038647101513670436
847,0.9896218151350117,0.6781909744702994,0.21382591626359948,0.09455177032156502
4442,0.33712200556042193,0.3421313840118825,-0.03350535095403133,0.023606800091404135
5495,0.9896218151350117,0.8112138350408137,0.168372164248264,0.00698266176638614
2450,0.9896218151350117,0.8886815367753775,-0.07857917782771147,0.1764663021077977
2683,0.9896218151350117,0.6776612215578485,0.2559074193971554,0.05300002010045997
960,0.33712200556042193,0.25747128807979236,0.057561898837558655,0.017199646231904342
4695,0.33712200556042193,0.26082158514343257,0.01651966882905302,0.054891579176769775
103,0.9896218151350117,0.8360982044999632,0.044157007866685305,0.1063134486888152
2963,0.9896218151350117,0.9811285773529168,-0.02571126535569355,0.031151349058240536
861,0.9896218151350117,0.7508091757541896,0.24075788784366497,-0.004998402542390737
5929,0.33712200556042193,0.2868143891787585,0.0724592489621815,-0.027040804991684726
3049,0.33712200556042193,0.35979016706655986,-0.0038219966739028717,-0.02373533724340171
1880,0.33712200556042193,0.25203318797526997,0.0665719300250092,0.013627715148976169
1270,0.33712200556042193,0.2815569287343479,0.06789366750877014,-0.017217763093862755
1499,0.33712200556042193,0.28199054326253725,0.061412856042621436,-0.011170566155903375
3559,0.9896218151350117,0.7200407933545756,0.2901748687122588,-0.02364700101137055
6447,0.33712200556042193,0.24821476177781146,0.05035284241662545,0.033665228954818424
2020,0.9896218151350117,0.45438028694993465,0.27303459818122555,0.25915377592430366
3621,0.9896218151350117,1.1830780310435727,-0.0832866526598198,-0.11322271732828917
5958,0.33712200556042193,0.2767111309999872,0.06559004900280559,-0.01006834685353745
3480,0.33712200556042193,0.33302666907872186,0.019384116616521226,-0.020177952545987723
3319,0.33712200556042193,0.2430244791865025,0.05579742227469501,0.03341093168805782
3076,0.33712200556042193,0.27157295091679245,0.061790797586252104,-0.0011309153537892116
188,0.33712200556042193,0.25711992674969203,0.02003116629216339,0.05508174010739988
4885,0.33712200556042193,0.3358007970361342,-0.03846130449869455,0.034893340611815656
7095,0.33712200556042193,0.2745409425211477,0.0416661377071934,0.016025752920914228
944,0.33712200556042193,0.28524814017849204,0.0650251202853841,-0.018040427314620817
7259,0.33712200556042193,0.30318542039583085,0.0395156529687321,-0.010468240215307633
4279,0.33712200556042193,0.28374245703791157,0.060034652135091966,-0.01154427602374818
5789,0.33712200556042193,0.2685234995535581,0.06400224490400441,-0.00029291130830718233
3011,0.9896218151350117,0.9412903913453761,-0.05856718631645315,0.10384545602654097
7076,0.33712200556042193,0.26783347192071516,0.059886940202189445,0.0045124210263506786
3203,0.33712200556042193,0.27214660746552227,0.061988363949507616,-0.0019021382657746038
4791,0.33712200556042193,0.24302236334860952,0.055801653950480944,0.03340881585016485
6074,0.33712200556042193,0.30321953828185494,0.03068150080613419,-0.0016682059387337822
7204,0.33712200556042193,0.27683398183764746,0.07610417645241688,-0.020705325140809
3382,0.33712200556042193,0.2661657949414546,0.04521995192816309,0.020847086279637612
2318,0.9896218151350117,0.7226022796037451,0.2966349185190828,-0.03266853706736409
4666,0.33712200556042193,0.33165798644171074,0.05960632720163506,-0.05903148049409045
5192,0.33712200556042193,0.28018203082352633,0.06024464904596867,-0.008193846720239642
5973,0.33712200556042193,0.3769476287804733,-0.043794935107251846,-0.0009198605239660872
3616,0.9896218151350117,0.7242243338284386,0.09417091950083151,0.16817340772619366
5239,0.33712200556042193,0.27172859724179355,0.016661694447618215,0.04384254145984352
6115,0.33712200556042193,0.30018622018255436,0.021756103134402266,0.010290509832298678
3601,0.33712200556042193,0.2433052244269252,0.047628436649697646,0.04129917207263245
5470,0.33712200556042193,0.24694036616690562,0.06400145146479456,0.021291015517555106
4955,0.33712200556042193,0.27506090968334357,0.0222362660962368,0.034935657369674966
1582,0.33712200556042193,0.22937626685793827,0.05699128380579996,0.045865282485517106
7006,0.9896218151350117,0.6796293475179098,0.2580667642067936,0.04887254933076042
7164,0.33712200556042193,0.26667161243774135,0.05939196637510417,0.0061692543364098105
6487,0.33712200556042193,0.2749797144042011,0.0658588926550803,-0.008605773910026092
6801,0.33712200556042193,0.30901878546673256,0.035272736793997735,-0.012058689111474997
4147,0.33712200556042193,0.265963071223335,0.05867826780583376,0.007591494120086555
5786,0.9896218151350117,0.6861362102381157,0.202522316800176,0.09791013401717222
401,0.9896218151350117,0.7704364814885334,0.09571283636532897,0.12041934320160137
1224,0.33712200556042193,0.2671681731432463,0.060535973475856125,0.004528686530152879
479,0.33712200556042193,0.28719365312107237,0.06327320651001002,-0.018234026481827065
3501,0.33712200556042193,0.22463943477506518,0.05493429265423398,0.05265910571995615
52,0.33712200556042193,0.29421559012834664,0.06671871627883354,-0.028701473257924836
4905,0.9896218151350117,0.8341508401992266,0.08695802812371736,0.06545979273251992
1018,0.9896218151350117,0.6902082725029931,0.26653434745443544,0.02982604109803529
4766,0.33712200556042193,0.26903685472233846,0.07230915671164938,-0.009113178284732478
5775,0.33712200556042193,0.29685787493705373,0.06475310287626995,-0.029378144664068392
6982,0.33712200556042193,0.28871613072492824,0.06686457685357976,-0.02334787442925269
5413,0.33712200556042193,0.30066082906991987,0.05886578393909774,-0.027293779859762262
3357,0.33712200556042193,0.2671692310621928,0.06053544451638288,0.004528157570679638
903,0.33712200556042193,0.27718957484353374,0.019265894174251952,0.035777364131469674
234,0.33712200556042193,0.31482424792542074,0.02889375002644798,-0.011485164802613468
2275,0.9896218151350117,0.8209515822235756,0.03979957196599422,0.12581750686589405
3309,0.33712200556042193,0.24233828650984063,0.05547184771891513,0.03442269892049955
360,0.33712200556042193,0.24821370385886501,0.050353371376098674,0.03366575791429165
7203,0.33712200556042193,0.2759346184932694,0.06663368604351008,-0.010335471387524183
7047,0.33712200556042193,0.2977261619123787,0.0626059241345165,-0.028099252897639936
7139,0.33712200556042193,0.2699594922835391,0.035122115583992426,0.027151225281723767
5568,0.9896218151350117,0.438040199862047,0.4678794649469135,0.08064899624650335
6240,0.33712200556042193,0.2895362823881884,0.022302782749996832,0.02039376801107004
4852,0.33712200556042193,0.30065170451900647,0.050278391370766666,-0.018697262740517834
3488,0.33712200556042193,0.23349038140093853,0.057148517009220794,0.041593934739096006
4691,0.33712200556042193,0.24218515274233737,0.05778432629605652,0.03226335411086143
3846,0.33712200556042193,0.26264080901177655,0.05977625543241379,0.009815768705064953
6056,0.33712200556042193,0.23030445849360792,0.05263517030379199,0.04929320435185537
2138,0.33712200556042193,0.2668842541459842,0.004199541497928598,0.061149037505342514
2654,0.9896218151350117,0.7971206355553855,0.07743358384853982,0.1120144416515385
2223,0.33712200556042193,0.3180967879464946,0.028203457913868496,-0.014067412711107783
576,0.33712200556042193,0.2808901753183277,0.016287720100036762,0.03505493773089083
5118,0.33712200556042193,0.31471792707129936,0.02436916293221275,-0.006854256854256806
1281,0.33712200556042193,0.30054392902633353,0.03090432498423701,0.0007845791386847469
2170,0.33712200556042193,0.30873737902696835,0.03559236055570365,-0.012096906433416689
2828,0.33712200556042193,0.24927453208244985,0.05016532628336148,0.03279297478344398
2819,0.33712200556042193,0.29875340120941285,0.053487059535446566,-0.0200076275956041
2374,0.33712200556042193,0.2312815788805524,0.05213927079762856,0.04881198347107438
7238,0.33712200556042193,0.29814602349426383,0.04407528362806953,-0.00998847397307806
1258,0.33712200556042193,0.23303137681803357,0.0505955025749747,0.048605953756247024
3948,0.9896218151350117,0.9550324939804404,-0.047385512011611744,0.07892167908663514
5406,0.33712200556042193,0.25210935813941665,0.02115824668977162,0.05896522832006703
566,0.33712200556042193,0.26033917410383667,0.05545412757656163,0.016439531468857023
2519,0.9896218151350117,0.6402329749103937,0.1989867516810332,0.14734893446403705
373,0.33712200556042193,0.26654320752561206,0.06082385966916756,0.004865765954475686
2578,0.33712200556042193,0.2677990895549545,0.05898374190163044,0.005450001692670348
5403,0.33712200556042193,0.2531246958483028,0.05857895566473279,0.020529181636219706
7305,0.9896218151350117,0.8934158563007528,0.07905801839086299,0.014094786363847901
4975,0.9896218151350117,1.1104228025965557,-0.06124848188631182,-0.06260565965477988
1634,0.33712200556042193,0.26956039236097873,0.05726819409004158,0.005404246698235026
4395,0.9896218151350117,1.1496928861298357,-0.06051415389758494,-0.1026100711767867
1775,0.33712200556042193,0.27360812249008715,0.07185200348690084,-0.01322729282773267
6645,0.9896218151350117,0.9487787383681803,0.11184358774168159,-0.07405366505439817
1963,0.33712200556042193,0.24455383326351057,0.054497768848941815,0.033181231036802906
3785,0.9896218151350117,0.6904707686415891,0.22827814699149,0.06781974542238481
5979,0.33712200556042193,0.2574416663492909,0.06401507217123054,0.010776094628733938
5041,0.9896218151350117,0.7764639746861146,0.321019156796283,-0.11091447042693377
4582,0.33712200556042193,0.3191137125338005,0.03301579896154672,-0.019896678346091896
6966,0.9896218151350117,0.568672031373644,0.23789396901566973,0.1800026606661501
4679,0.33712200556042193,0.3285266785999923,0.06148043061532797,-0.057774276066064896
1295,0.33712200556042193,0.2889836519785199,0.06580110383262873,-0.022551922661893292
2727,0.9896218151350117,1.1806185017328705,5.0383389826269553e-05,-0.19410022406723293
3172,0.9896218151350117,0.8970036561678782,-0.048666387376064726,0.1382313922636503
3388,0.9896218151350117,0.7437398968740604,0.31114493806942484,-0.0683161738880214
2880,0.9896218151350117,0.7070848567366155,0.27873717802236875,0.0007466262964796651
6264,0.9896218151350117,0.7057395805562954,0.273768661690216,0.007060418808952547
7068,0.33712200556042193,0.2553155137465987,0.06196350285426529,0.01495381654839133
6000,0.9896218151350117,0.8426487063767115,0.07482211092914899,0.06909784374960333
816,0.33712200556042193,0.26477516048630406,0.05747052108855625,0.009987151574395012
657,0.33712200556042193,0.294532833572423,0.058768323156153025,-0.021068323579320664
6350,0.33712200556042193,0.2504590045829048,0.055101576087646424,0.02667225247870411
3684,0.33712200556042193,0.22857899269189583,0.05576594918603713,0.04788789127132234
1691,0.33712200556042193,0.2658921906539207,0.05869942618476339,0.007641216310571204
6533,0.33712200556042193,0.2752568891681794,0.060364193886921116,-0.003388249905845223
1315,0.33712200556042193,0.3732948991380075,-0.041650797882469476,0.0005887318937172759
4575,0.33712200556042193,0.2814872383237485,0.06017919031115505,-0.009433595485648223
6209,0.33712200556042193,0.23349276171856803,0.05832955127309962,0.040410520157587664
7233,0.33712200556042193,0.34438752840512366,-0.04051300605552804,0.028358310799659708
4510,0.33712200556042193,0.2829142387426844,0.023058930316994807,0.026259664089576116
1770,0.33712200556042193,0.2946099294156478,0.06676513247261041,-0.029142228739002882
6347,0.33712200556042193,0.2986022510399342,0.02260838908566179,0.01102219302365931
5111,0.33712200556042193,0.3564411924016028,0.05163160194318546,-0.075839961195533
2684,0.33712200556042193,0.23794197208786638,0.05414217584305562,0.04014868521833332
6464,0.33712200556042193,0.26903897056023146,0.05714190501580527,0.006051957573218607
5850,0.9896218151350117,0.7914635462289413,0.07035980881288802,0.12474530601363448
416,0.33712200556042193,0.2869926485212408,0.07219675282358565,-0.02695656819557112
3379,0.33712200556042193,0.29727905891762185,0.05255384278478119,-0.01760006855314773
3442,0.9896218151350117,0.8141888353581895,0.23806310380723866,-0.06568327810996433
1362,0.33712200556042193,0.28490788699732966,0.06294326803857593,-0.015618321886650278
366,0.33712200556042193,0.27764447999052094,0.06639803459818121,-0.01180968143944681
5903,0.9896218151350117,1.0358786598705945,-0.051485344648834336,0.002175345833703564
5696,0.33712200556042193,0.3286328672142454,0.021255310753111302,-0.0176553448181014
3133,0.33712200556042193,0.3731735029388987,-0.04184201673204609,0.0009013469424027131
6853,0.33712200556042193,0.2427633054465897,0.05562035309102762,0.03384917461163801
3066,0.33712200556042193,0.2838444139763786,0.057770970069357185,-0.009382550896480497
5329,0.33712200556042193,0.2798255121385619,0.0624065064131046,-0.009999185402411136
6900,0.33712200556042193,0.2678318850422955,0.0598877336413993,0.004513214465560532
2566,0.33712200556042193,0.2902899173976885,0.059466549660831196,-0.017523633909264376
5345,0.33712200556042193,0.25968723155306717,0.06020788636257845,0.012337715233609704
679,0.33712200556042193,0.27537431817123886,0.05281977715995306,0.0040387378180633815
4712,0.9896218151350117,0.9530389779656635,0.0114864872012966,0.022043195888503748
6392,0.9896218151350117,1.2293693903847855,-0.07298767947594927,-0.16981304985337242
2846,0.9896218151350117,0.8957328310334166,-0.040281850765721695,0.13111768078776875
1378,0.33712200556042193,0.25852047919496585,0.05986551734352321,0.01384683661076627
829,0.33712200556042193,0.27585355545399515,0.03823041368862488,0.018148864006635297
6901,0.33712200556042193,0.24259588977330893,0.055424373606191825,0.03421256976975457
5865,0.33712200556042193,0.2847841104805913,0.05289317028686527,-0.005444447618201259
789,0.33712200556042193,0.3254064789072119,0.0625206294194564,-0.055694275177413
3194,0.33712200556042193,0.31069228100019874,0.014736678684625915,0.006803873464430676
5692,0.33712200556042193,0.24993811174163064,0.06367270315217531,0.018622018255449364
7169,0.9896218151350117,0.9284262291960231,0.11369706173591806,-0.05555462987647737
6017,0.33712200556042193,0.31583905667483375,0.03685551577780317,-0.020461739303381566
3007,0.33712200556042193,0.3644746321615822,0.023856733442510526,-0.05609853245483742
5328,0.33712200556042193,0.29479731330904335,0.062333510005797406,-0.024897990165585433
1092,0.33712200556042193,0.2849060356391733,0.0629441937176541,-0.015617396207572111
6309,0.33712200556042193,0.278033661922958,0.01663313063606316,0.037566040590234155
3782,0.33712200556042193,0.24249869347010095,0.055214905654788315,0.03451923402436605
4253,0.33712200556042193,0.24728974389898126,0.06256122705902764,0.022381862191246417
942,0.33712200556042193,0.278029826966777,0.050479792690203217,0.003723213492275103
4141,0.33712200556042193,0.2701862836576911,0.04214392035139836,0.019902629140165835
2918,0.33712200556042193,0.27342589595155564,0.05971939228904035,-0.0009124550913407007
4586,0.33712200556042193,0.2573811004896047,0.06477055853888698,0.010081174120763592
3518,0.33712200556042193,0.3521198579849605,0.055766742625246994,-0.07565376746095218
473,0.33712200556042193,0.25800990106342,0.05449036341631645,0.01973256866951887
1310,0.33712200556042193,0.2804246909818756,0.06805314878995229,-0.016245006622572583
6635,0.33712200556042193,0.30287412774582856,0.03926228138104967,-0.00990357597762285
3149,0.33712200556042193,0.253926995129341,0.05632691070740924,0.02197892731250505
5354,0.33712200556042193,0.24283445049574073,0.05808570095593548,0.03131268169757909
7053,0.9896218151350117,0.8500832317731136,0.2755721490142311,-0.139086719731881
5447,0.9896218151350117,0.9705509747665164,0.12593731618658305,-0.1099196298976357
6856,0.33712200556042193,0.26808975278550046,0.04716414247206032,0.01697893789169454
4386,0.33712200556042193,0.31031209137880683,0.028228186769242516,-0.006307444998794016
6097,0.9896218151350117,0.6657440291054654,0.24859772843643813,0.07222690351356041
1511,0.33712200556042193,0.37294856292290296,-0.04162104391209967,0.0009053141384520133
5509,0.9896218151350117,1.150313620071684,-0.05948479876265803,-0.10426016025356202
2521,0.33712200556042193,0.2509841290999648,0.037723538273391685,0.04352516577589884
4325,0.9896218151350117,0.7964435674296371,0.08369117441698082,0.10643391920884591
852,0.33712200556042193,0.29791698404235045,0.05115977009305454,-0.01684392098614969
178,0.33712200556042193,0.33663694972346,0.024451945089774867,-0.028856061663979516
5451,0.33712200556042193,0.32614821232856406,-0.011527217080736153,0.017611837901427386
1599,0.33712200556042193,0.2634458853300494,0.041097638513327664,0.027689309305878245
4129,0.33712200556042193,0.2644971922831159,0.06373802964712053,0.003997611219018879
1321,0.33712200556042193,0.2366932310114127,0.06164149877492988,0.03389810336291274
2860,0.33712200556042193,0.2789728294676974,0.04108031509057896,0.012179688590978944
208,0.33712200556042193,0.2517347225924937,0.04898363082014109,0.03151447973662054
3336,0.33712200556042193,0.24236301536521468,0.055809191622974604,0.034060626161066025
3653,0.33712200556042193,0.2809114659371256,0.06701255326621891,-0.01569118605408922
4508,0.33712200556042193,0.24468038681748344,0.05657142222391487,0.030981024107857007
4301,0.9896218151350117,0.9046776679657904,-0.012101667068675843,0.09399266015834931
6150,0.9896218151350117,1.04314233135714,-0.08165375476592482,0.025080084464248656
7137,0.33712200556042193,0.29005254683407156,0.062445781653992775,-0.020265495338809055
6851,0.33712200556042193,0.24948148747635548,0.05520789694176782,0.027543448731132004
3381,0.9896218151350117,0.7065344744047084,0.2248633168721145,0.055170869778640975
5828,0.33712200556042193,0.4016328449979475,-0.04409670648673583,-0.025303305361956383
3707,0.33712200556042193,0.27045896226614685,0.043512735228277775,0.01826113565483069
6470,0.9896218151350117,1.1925372810636732,-0.07212626897377633,-0.1338423510344331
2716,0.9896218151350117,0.4211301589417422,0.40132194906755003,0.1641165530461716
3106,0.33712200556042193,0.3058450286272866,0.010737612827055607,0.01565019169491314
3857,0.9896218151350117,0.8192271743408098,0.09904779360424516,0.06829369311040874
6486,0.33712200556042193,0.2691101156093823,0.043184251395395085,0.019938466144477918
5394,0.33712200556042193,0.3278415438422768,0.06322163296136901,-0.05883034365439054
