,Benchmark,Job tenure,Age,Car price,Funding amount
7067,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
4861,0.3475029621376908,0.05648223675290763,0.010197914271903596,0.1029544560277293,0.13092068323695344
3218,0.3475029621376908,0.042206501523806186,0.008938821540783196,0.08933875434004765,0.16007121288485693
2378,0.3475029621376908,-0.03076017884827376,-0.016742341179313985,0.12602182697579023,0.22203598334129146
6026,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
4053,0.3475029621376908,-0.03480999949894194,-0.004465035722496326,0.12277775198802193,0.21705257352291027
2641,0.3475029621376908,0.035979657040456026,-0.004698525120696059,0.08765072270264866,0.18162343566708533
4917,0.3475029621376908,0.05597546804722919,0.00957693378959094,0.02147632721452956,0.21352656123814426
4017,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
4434,1.0046974198454384,-0.05292490833583856,0.12808252058759376,0.36761261649601173,0.7410569415707285
4525,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
4450,0.3475029621376908,0.044877030759073594,0.010266257125341141,0.08498525931231261,0.16042674309276658
5780,0.3475029621376908,-0.03480999949894194,-0.004465035722496326,0.12277775198802193,0.21705257352291027
5629,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
3107,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
2373,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
7092,0.3475029621376908,0.004104900201012715,0.008425973821187116,0.147005754062992,0.14101866220430215
2781,0.3475029621376908,-0.03592043270789494,0.008471290106754837,0.11394715531622683,0.21405727757440723
3431,0.3475029621376908,0.041674679912285385,0.009605670946292444,0.07678651166286467,0.17248842776805148
6638,0.3475029621376908,0.01665926132243978,-0.003619960681674819,0.084206684999499,0.20330930464923003
678,0.3475029621376908,0.010441535359966045,0.008482619178146805,0.09373931567250857,0.18789182007887256
5746,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
2633,1.0046974198454384,0.09814328493701391,0.0976787009036731,0.34394987060910975,0.6440553138686987
4552,0.3475029621376908,0.007097525067642842,-0.008175168443949282,0.11674930441343792,0.18488362925236246
1979,1.0046974198454384,0.20396482498334698,0.08527189402915565,0.27076231939802287,0.62382813190797
3484,0.3475029621376908,0.044877030759073594,0.010266257125341141,0.08498525931231261,0.16042674309276658
1671,0.3475029621376908,0.010093649972589191,-0.004656432554630038,0.02404148687522478,0.27107658599631
972,0.3475029621376908,0.05331175467605126,0.009517985775844276,0.029771418023944753,0.20795413181365366
1116,0.3475029621376908,0.004871869123619879,-0.007771190337241575,0.10324578816441793,0.20020882333869774
5151,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
6473,0.3475029621376908,0.03605343416391088,0.009316641466390774,0.08178567165366879,0.17339954300552352
5964,0.3475029621376908,0.004178769430739013,0.008509606315690204,0.14671672458309032,0.14115018995997441
1777,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
5970,1.0046974198454384,0.21836914056743353,0.04271363865457056,0.32949148864366495,0.5932529024528265
4985,0.3475029621376908,-0.042698164800962043,0.009100191728414725,0.15112529916116996,0.1830279642008713
743,0.3475029621376908,0.03632422660205967,0.009116586644738009,0.08234715148460586,0.1727673255580904
2997,0.3475029621376908,0.05013556201036311,0.00906592819542446,0.00570386507389139,0.235649935009815
5995,0.3475029621376908,0.0015925174338750625,0.008377618028660513,0.09800494131725246,0.19258021350970592
3313,0.3475029621376908,0.03605343416391088,0.009316641466390774,0.08178567165366879,0.17339954300552352
2398,0.3475029621376908,0.0742040360231313,0.00970975103306394,0.02393666993828148,0.19270483329501722
2094,0.3475029621376908,0.047454993191504445,0.009309917708572809,0.022277375457584004,0.22151300393183268
2916,0.3475029621376908,0.050176917726257285,0.010133531988139646,0.10514778267046311,0.13509705790463392
1234,1.0046974198454384,0.22918527213350542,-0.014174602543017344,0.3735859845202513,0.5952305162077561
7378,0.3475029621376908,0.0423409766801658,0.010207309111594473,0.08336603105970859,0.16464097343802508
2687,1.0046974198454384,0.2023429256488702,0.09331341627318859,0.3268328411174183,0.5613379872790184
4165,0.3475029621376908,0.03605343416391088,0.009316641466390774,0.08178567165366879,0.17339954300552352
0,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
2957,0.3475029621376908,0.0423409766801658,0.010207309111594473,0.08336603105970859,0.16464097343802508
3649,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
6001,0.3475029621376908,0.0750937826056202,0.009250693376011698,0.07110852845125892,0.14510228585660315
2670,0.3475029621376908,0.011974275823651102,0.009105718104703467,0.060265593960186596,0.2192097024009528
3260,0.3475029621376908,0.004272902040190762,0.007993626982863785,0.11927587154638339,0.16901288972005601
3932,0.3475029621376908,0.05286126290224654,0.00938747118915828,0.09516806815569362,0.14313848804239554
4209,0.3475029621376908,-0.03357844654299378,-0.024206264994901004,0.12995310685506464,0.2283868949723241
418,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
3655,1.0046974198454384,-0.08233057235573947,-0.023231688536379858,0.4992578997706919,0.790131531439923
6274,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
1391,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
3181,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
6216,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
7180,0.3475029621376908,0.014138681097140433,-0.02503503722567068,0.10764588896552146,0.20380575745250276
6984,0.3475029621376908,0.04286110079520871,-0.00510729275352068,0.09564149439109661,0.1671599878567093
3570,0.3475029621376908,0.056553619113304,0.010160058594325672,0.1030658125099476,0.1307758000719167
6652,0.3475029621376908,0.010498364929468674,0.00849468509971058,0.09377219761142663,0.18779004264888804
6870,1.0046974198454384,0.10982097856650214,0.04057179941759374,0.36873078663176917,0.6647036057026304
3770,0.3475029621376908,0.04077111738907459,-0.021488485242364776,0.10159975698681345,0.1796729011559707
3693,0.3475029621376908,0.048761336439893686,0.009589644455055071,0.053072094157662474,0.18913221523688273
318,0.3475029621376908,0.052398613100606596,0.009972990756951424,0.0923740244103726,0.14580966202156334
5538,0.3475029621376908,0.014609344144399067,-0.005011686443725261,0.11836632211552645,0.17259131047329368
2576,0.3475029621376908,0.05278490680319029,0.010062886477915107,0.09289700381983146,0.14481049318855713
142,1.0046974198454384,0.22918527213350542,-0.014174602543017344,0.3735859845202513,0.5952305162077561
5168,1.0046974198454384,-0.0523952972748334,-0.022356126319698688,0.4396927740051047,0.8188858199079229
2575,1.0046974198454384,0.22918527213350542,-0.014174602543017344,0.3735859845202513,0.5952305162077561
4899,0.3475029621376908,0.014227655755389335,-0.005061423830324037,0.11536734191616427,0.1760217164482644
6003,0.3475029621376908,0.059985406682346934,0.009554828284435959,-0.011240373052504938,0.24225542837521602
6587,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
1215,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
2510,0.3475029621376908,0.05531552661208085,0.009626947495004146,0.02422321254885322,0.21138960363355572
747,1.0046974198454384,0.20068519697478784,0.08611752170760598,0.3307563840698885,0.5662680675662131
1261,1.0046974198454384,0.10982097856650214,0.04057179941759374,0.36873078663176917,0.6647036057026304
7310,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
6134,0.3475029621376908,0.009605118308663577,-0.021364141775867897,0.1273364597886126,0.18497785396808564
2377,0.3475029621376908,0.006649612269439576,-0.021552406994771324,0.10902646986872291,0.2064316151461028
4180,0.3475029621376908,0.043086484841518294,-0.005235412577148213,0.09942070681615897,0.1632835112089649
4101,0.3475029621376908,0.044871872807870763,0.010266257125341145,0.08498783828791404,0.16042932206836802
3805,0.3475029621376908,0.057984121615647255,0.009431590093196798,-0.012450649459741397,0.2455902280403913
6995,1.0046974198454384,0.09788087416956959,0.04538582580272462,0.3390456721842008,0.7015147981620004
5598,0.3475029621376908,-0.034465153618523876,-0.009433800643712305,0.12477664229166316,0.219677602260067
1287,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
6789,0.3475029621376908,-0.03480999949894194,-0.004465035722496326,0.12277775198802193,0.21705257352291027
2559,1.0046974198454384,0.20231400427962568,0.09549099274349952,0.32625109790675577,0.5597710753886146
7258,1.0046974198454384,0.09814328493701391,0.0976787009036731,0.34394987060910975,0.6440553138686987
6159,0.3475029621376908,0.0015925174338750625,0.008377618028660513,0.09800494131725246,0.19258021350970592
5928,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
2498,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
7252,0.3475029621376908,0.042974575721671085,0.00893725573416805,0.09427979527354838,0.15436366356010645
6631,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
4427,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
3196,0.3475029621376908,0.036439083122594196,-0.004883106088740342,0.08811014878478683,0.18088916447085326
2412,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
303,1.0046974198454384,0.201080424985705,0.08776613186081192,0.3294369617309492,0.5655436517410294
3455,0.3475029621376908,0.06228898453204128,0.009345378623092268,0.036532018350516726,0.19238890878384368
3534,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
5185,0.3475029621376908,0.04484239880099741,-0.004260928224898463,0.08974770618541521,0.1702261135279798
1554,1.0046974198454384,0.10300410130805635,-0.013133064825130759,0.4031045708289858,0.6908515630065841
3651,1.0046974198454384,0.2786548136948024,0.10816610518683575,0.5497541499401674,0.24725210149668994
2476,1.0046974198454384,-0.0639970953366227,0.05656872454182657,0.44282761095489853,0.748427930158393
1320,0.3475029621376908,0.045826462205481006,0.010193677383415561,0.08514368209925681,0.1593914686013406
6290,0.3475029621376908,0.011483809928024448,-0.0046344191557465084,0.09919919123325154,0.1945067082839645
2312,0.3475029621376908,0.015362681338827294,0.008246919229431576,0.06937343050913408,0.20757225921210098
1501,0.3475029621376908,0.015076967684698867,-0.018559690021869708,0.10372133284406494,0.20031667978259987
6810,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
3003,0.3475029621376908,0.0015925174338750625,0.008377618028660513,0.09800494131725246,0.19258021350970592
2827,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
5359,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
1036,0.3475029621376908,0.0015925174338750625,0.008377618028660513,0.09800494131725246,0.19258021350970592
585,1.0046974198454384,0.20248476930694817,0.08929187224786461,0.31008718411233116,0.5819633446513515
3262,0.3475029621376908,-0.038064021964029957,-0.014292314357967741,0.16203280014854915,0.1908788264629425
5269,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
1216,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
3298,1.0046974198454384,0.21650647543930995,0.040898868787616206,0.34855223678238134,0.577869589309188
1075,0.3475029621376908,0.052976579954138486,0.0099705038876215,0.09425068969176092,0.14335751675597305
2906,1.0046974198454384,0.2074142048502425,0.0876605780736967,0.30012616717067214,0.5886262202238841
7124,0.3475029621376908,0.014830214983406101,-0.021045361970278422,0.10536404819589618,0.2014063890804701
3505,0.3475029621376908,0.056553619113304,0.010160058594325672,0.1030658125099476,0.1307758000719167
3113,0.3475029621376908,0.010441535359966045,0.008482619178146805,0.09373931567250857,0.18789182007887256
4847,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
847,1.0046974198454384,0.20231400427962568,0.09549099274349952,0.32625109790675577,0.5597710753886146
2900,0.3475029621376908,-0.04343943607382652,0.00874797734627833,0.15453562596895812,0.180711123048084
2001,0.3475029621376908,0.010498364929468674,0.00849468509971058,0.09377219761142663,0.18779004264888804
2683,1.0046974198454384,0.0959492214441083,0.08675314708708383,0.34989100143833146,0.6512338003489718
103,1.0046974198454384,0.22918527213350542,-0.014174602543017344,0.3735859845202513,0.5952305162077561
861,1.0046974198454384,0.09760151584817335,0.09493043397527708,0.3448075642091239,0.6464876562859212
5557,0.3475029621376908,0.005165227598281058,-0.004836408209100371,0.1523602600491628,0.14786621085115048
3559,1.0046974198454384,0.09891154334742175,0.08770534172163563,0.3320395165378651,0.665170768711573
6447,0.3475029621376908,0.051857488755666425,0.010020793911849124,0.09183290006543243,0.14684410755654598
2182,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
5144,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
5112,0.3475029621376908,0.00816881311121723,-0.01548776165549602,0.10577530269805074,0.20209893613572202
5001,0.3475029621376908,0.004272902040190762,0.007993626982863785,0.11927587154638339,0.16901288972005601
4248,0.3475029621376908,0.003967109218879873,-0.0033623394403475373,0.10187718107650875,0.19807333943445288
3319,0.3475029621376908,0.0536706928160056,0.010279244109619733,0.09442366526959883,0.14218168809426976
3076,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
6780,0.3475029621376908,0.003967109218879873,-0.0033623394403475373,0.10187718107650875,0.19807333943445288
4885,0.3475029621376908,0.04915416968775242,0.009725132780400983,0.095033592999334,0.14664239482200653
5389,1.0046974198454384,-0.08441346357896973,-0.02320921460613895,0.5050782792780044,0.7863715692255997
3011,1.0046974198454384,0.22918527213350542,-0.014174602543017344,0.3735859845202513,0.5952305162077561
6977,0.3475029621376908,-0.003600526258392661,0.009316457253847821,0.16392733404660445,0.13091202524743434
7076,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
3203,0.3475029621376908,0.04704558081477947,0.01026957295111441,0.08715380936801849,0.15608632715558157
4791,0.3475029621376908,0.06805235025730816,0.01270495487529548,0.1845455992360339,0.03525238592085641
3382,0.3475029621376908,0.06594910354808106,0.009481143267252587,0.013547819365601501,0.21157722410855878
4666,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
7295,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
5973,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
2052,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
5239,0.3475029621376908,0.05277284088162652,0.0094178662587464,0.09503967201325167,0.14332491113586937
3601,0.3475029621376908,0.05331322837639492,0.01008075509458208,0.10186833887444674,0.13529296794407025
6304,0.3475029621376908,0.04293625951273573,0.008906492239493987,0.0897778249361889,0.15893471360107536
2862,0.3475029621376908,-0.03592043270789494,0.008471290106754837,0.11394715531622683,0.21405727757440723
4955,0.3475029621376908,0.06013646096757279,-0.0036926325298718885,0.11438650223118242,0.12972495962061062
6398,1.0046974198454384,-0.06562986321113412,-0.021551117506970717,0.4841732872654605,0.78683486377114
1582,0.3475029621376908,0.055731754852895284,0.009636434440966513,0.030483583715021807,0.20470351728061037
7006,1.0046974198454384,0.2008352380910274,0.08528073623121762,0.33123874461362507,0.5664724513826254
7164,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
4147,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
5786,1.0046974198454384,0.2023429256488702,0.09331341627318859,0.3268328411174183,0.5613379872790184
401,1.0046974198454384,0.21650647543930995,0.040898868787616206,0.34855223678238134,0.577869589309188
1224,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
810,1.0046974198454384,-0.08233057235573947,-0.023231688536379858,0.4992578997706919,0.790131531439923
4905,1.0046974198454384,0.10982097856650214,0.04057179941759374,0.36873078663176917,0.6647036057026304
1018,1.0046974198454384,0.20068519697478784,0.08611752170760598,0.3307563840698885,0.5662680675662131
3820,0.3475029621376908,0.0015925174338750625,0.008377618028660513,0.09800494131725246,0.19258021350970592
3357,0.3475029621376908,0.044877030759073594,0.010266257125341141,0.08498525931231261,0.16042674309276658
5785,0.3475029621376908,0.0043728373447456574,0.00795466603002809,0.11421490824741673,0.17401287866730347
903,0.3475029621376908,0.05205956991529173,0.009918740163050202,0.09720766943132865,0.14136931077982337
6143,1.0046974198454384,-0.08233057235573947,-0.023231688536379858,0.4992578997706919,0.790131531439923
2213,0.3475029621376908,0.003967109218879873,-0.0033623394403475373,0.10187718107650875,0.19807333943445288
2275,1.0046974198454384,0.12345086461999155,-0.013550582553745852,0.39243801984779614,0.6814888684044537
7249,0.3475029621376908,-0.03779765062691218,-0.004135387376872346,0.14163328735388278,0.20085504093939568
3309,0.3475029621376908,0.05648223675290763,0.010197914271903596,0.1029544560277293,0.13092068323695344
2375,0.3475029621376908,-0.05451033358680981,-0.004165966659003431,0.03949553763535952,0.3197360528999477
2168,0.3475029621376908,0.003967109218879873,-0.0033623394403475373,0.10187718107650875,0.19807333943445288
360,0.3475029621376908,0.061295618394138295,0.011174885493483305,0.10850560890350812,0.11957917749836422
3328,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
5193,0.3475029621376908,-0.038679383963782364,0.008845978419132169,0.14112568969176104,0.18926300614238312
6993,0.3475029621376908,0.0457830801516143,0.009042993733826143,0.10284586273365533,0.14288335367039817
7139,0.3475029621376908,0.04222998862303338,0.008784359323512589,0.09269796216716494,0.15684298017578305
3488,0.3475029621376908,0.04635837592327332,0.009245443318537369,0.027981516850289805,0.21696995419739343
5437,0.3475029621376908,0.007967284589220774,0.008359657305722098,0.000786495452160807,0.28344185294239027
4691,0.3475029621376908,0.052398613100606596,0.009972990756951424,0.0923740244103726,0.14580966202156334
3846,0.3475029621376908,0.058900947441951,0.009883831886159601,0.007763545516708881,0.2240069654446745
2536,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
2654,1.0046974198454384,0.09190722982651585,0.04355438470063252,0.3770032192984007,0.6713623364929464
5216,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
576,0.3475029621376908,0.036213975395099074,-0.00977781756768705,0.08980729894306223,0.1843118335190197
3774,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
1281,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
1658,0.3475029621376908,0.011438125217370795,-0.004635340218461306,0.09917542781520991,0.1945770774753746
2828,0.3475029621376908,0.0679575729039561,0.01235762212554746,0.18265788120206808,0.037582214057922336
6270,0.3475029621376908,-0.033921634510525205,-0.02667692362105861,0.13120409423429497,0.22994975418678282
2374,0.3475029621376908,0.05647164453168754,0.00977652807988634,0.0245883218089967,0.2097187958689234
1258,0.3475029621376908,0.055731754852895284,0.009636434440966513,0.030483583715021807,0.20470351728061037
6182,1.0046974198454384,-0.08233057235573947,-0.023231688536379858,0.4992578997706919,0.790131531439923
2622,0.3475029621376908,-0.04273141516496601,0.00875525374172518,0.1720849101927012,0.16244654152003357
1830,0.3475029621376908,-0.039034177321520154,-0.016716459317028316,0.16418688951963273,0.1921190374084097
5406,0.3475029621376908,0.06144335685359087,-0.0038896478445658578,0.042793679004485975,0.20020790227598298
566,0.3475029621376908,0.058900947441951,0.009883831886159601,0.007763545516708881,0.2240069654446745
4410,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
3246,0.3475029621376908,0.010441535359966045,0.008482619178146805,0.09373931567250857,0.18789182007887256
373,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
2578,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
5403,0.3475029621376908,0.05013556201036311,0.00906592819542446,0.00570386507389139,0.235649935009815
4975,1.0046974198454384,0.10858749137885287,-0.011216241209377484,0.3651425105074834,0.7213134096415368
1634,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
879,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
1963,0.3475029621376908,0.052398613100606596,0.009972990756951424,0.0923740244103726,0.14580966202156334
7103,0.3475029621376908,0.010441535359966045,0.008482619178146805,0.09373931567250857,0.18789182007887256
3785,1.0046974198454384,0.09814328493701391,0.0976787009036731,0.34394987060910975,0.6440553138686987
5041,1.0046974198454384,0.2036356371690804,0.08784589589191288,0.27112798129579513,0.6212176559617071
5901,0.3475029621376908,0.04594638457094692,-0.021285114594938745,0.1142232899181213,0.16167073039536445
3285,0.3475029621376908,-0.03480999949894194,-0.004465035722496326,0.12277775198802193,0.21705257352291027
4679,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
2280,0.3475029621376908,0.0045577867378758605,0.007970139883636596,0.11019446949735041,0.17783289417063108
2727,1.0046974198454384,0.23268733678768672,-0.014568633172405247,0.3105160309123382,0.6551924357908759
3172,1.0046974198454384,0.22918527213350542,-0.014174602543017344,0.3735859845202513,0.5952305162077561
2880,1.0046974198454384,0.09891154334742175,0.08770534172163563,0.3320395165378651,0.665170768711573
6000,1.0046974198454384,-0.03980667262041608,0.05429277857357598,0.41999722944335355,0.749343834921982
816,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
6234,0.3475029621376908,0.03632422660205967,0.009116586644738009,0.08234715148460586,0.1727673255580904
2627,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
6350,0.3475029621376908,0.04165699550816138,0.008952453268962093,0.08849856093161455,0.16144728058075591
3684,0.3475029621376908,0.047454993191504445,0.009309917708572809,0.022277375457584004,0.22151300393183268
48,0.3475029621376908,0.013232447492056749,0.008055153972211909,0.10993261136753509,0.16933507745769022
1691,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
6533,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
1315,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
6209,0.3475029621376908,0.035935998667774915,0.009209337660117533,0.0777535354071246,0.17765641855447692
7233,0.3475029621376908,0.040952935168974504,-0.021883805359553424,0.10164212587169386,0.17984403460837903
1371,0.3475029621376908,0.010498364929468674,0.00849468509971058,0.09377219761142663,0.18779004264888804
6347,0.3475029621376908,0.044352393436728164,-0.004372929451017157,0.09004870948060918,0.17052711682317376
5111,0.3475029621376908,0.052398613100606596,0.009972990756951424,0.0923740244103726,0.14580966202156334
2684,0.3475029621376908,0.05286126290224654,0.00938747118915828,0.09516806815569362,0.14313848804239554
6990,0.3475029621376908,0.0015925174338750625,0.008377618028660513,0.09800494131725246,0.19258021350970592
6464,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
5850,1.0046974198454384,0.21650647543930995,0.040898868787616206,0.34855223678238134,0.577869589309188
1044,0.3475029621376908,-0.033921634510525205,-0.02667692362105861,0.13120409423429497,0.22994975418678282
3442,1.0046974198454384,0.283090099091611,0.09958843233652247,0.4531387238344501,0.348009915055912
5294,0.3475029621376908,0.0043728373447456574,0.00795466603002809,0.11421490824741673,0.17401287866730347
4458,1.0046974198454384,-0.051458115962532726,-0.02238071869418371,0.44676920673657894,0.810896798238633
6123,0.3475029621376908,0.05098929504070366,-0.02143055039760437,0.020328959390713365,0.2506675862556813
5903,1.0046974198454384,-0.051514392894406486,-0.02223546710406097,0.4391893211251995,0.8183877091917634
5666,0.3475029621376908,-0.03480999949894194,-0.004465035722496326,0.12277775198802193,0.21705257352291027
3133,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
6853,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
2346,0.3475029621376908,0.010498364929468674,0.00849468509971058,0.09377219761142663,0.18779004264888804
3524,0.3475029621376908,-0.0358688531958666,0.008590659834591879,0.11820412297145169,0.20962936067931698
5078,0.3475029621376908,0.0015925174338750625,0.008377618028660513,0.09800494131725246,0.19258021350970592
6900,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
1489,0.3475029621376908,-0.03357844654299378,-0.024206264994901004,0.12995310685506464,0.2283868949723241
679,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
4712,1.0046974198454384,0.10297039041269493,-0.013134722738017385,0.40312170259548097,0.6908698000483371
2846,1.0046974198454384,0.10297039041269493,-0.013134722738017385,0.40312170259548097,0.6908698000483371
794,0.3475029621376908,0.004276586291049937,0.00854221193579382,0.1426331009307893,0.14510339113186094
3437,0.3475029621376908,0.0168629082886802,-0.023109739832941345,0.12247472235485536,0.18432739947889976
6107,0.3475029621376908,-0.05208324122706185,0.00913334998614719,0.092044836596106,0.2514603449343026
6901,0.3475029621376908,0.0536706928160056,0.010279244109619733,0.09442366526959883,0.14218168809426976
102,0.3475029621376908,0.015279140950595682,-0.017791063186375928,0.10353444921923372,0.19953276330604047
5865,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
789,0.3475029621376908,0.045331298890008934,0.010081676157296871,0.08544726437005219,0.15969505087213598
2754,0.3475029621376908,0.012678980906738316,-0.0034862223754870366,0.06622772501930556,0.22513480673893715
5519,0.3475029621376908,-0.04166666666666667,-0.023781286658296066,0.17158182573788186,0.19442141787657485
7169,1.0046974198454384,0.12941216672266706,-0.011633666831721097,0.35412402146297167,0.7119246489645779
3007,0.3475029621376908,0.0470109488567033,-0.004257612399125213,0.0919162562411211,0.16588569759079477
6309,0.3475029621376908,0.04793855111677017,-0.005801037190301866,0.09942061470988744,0.1589971616531382
3782,0.3475029621376908,0.05340303199108706,0.01008784727748599,0.09371444697920923,0.1433499640417117
4253,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
942,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
1507,0.3475029621376908,0.008311946257095896,-0.01661403714314349,0.10670576025253342,0.20215162092300815
2406,0.3475029621376908,-0.03762191186092989,-0.004208335543883851,0.14569793711425907,0.19668760058004855
2918,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
3518,0.3475029621376908,0.04536703612334284,0.010378258351459835,0.08468425601711865,0.16012573979757264
473,0.3475029621376908,0.05111934909603224,0.01001895178641953,0.09109476040579825,0.14832222900124395
4813,0.3475029621376908,-0.033921634510525205,-0.02667692362105861,0.13120409423429497,0.22994975418678282
888,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
5438,0.3475029621376908,0.0358648005199215,0.009301167612782282,0.0818877254024677,0.17350159675432245
3149,0.3475029621376908,0.058900947441951,0.009883831886159601,0.007763545516708881,0.2240069654446745
5354,0.3475029621376908,0.0536706928160056,0.010279244109619733,0.09442366526959883,0.14218168809426976
7053,1.0046974198454384,0.2041028001780228,0.09062345261463918,0.26961835950625124,0.6194825580195824
